Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00064_20180315130117,474,23735,24157,99.78520384980793,52,0.21479615019207732,23683,99.78091426163893,52,0.21908573836107015,24925,421,25346,9356,7,9349,1901,180,1721,66550,498,67048,29580,95.22276590265258,0,0.0,4234,0,52,23683,0,474,52,24157,NORMAL,No,11682,12527,48.254781279689375,51.745218720310625,9356,7349,240
_00192_20180315130153,477,23873,24315,99.85626283367557,35,0.1437371663244353,23838,99.85339085996733,35,0.1466091400326729,25090,430,25520,9374,6,9368,1927,163,1764,67056,527,67583,29677,95.53502446561937,0,0.0,4157,0,35,23838,0,477,35,24315,NORMAL,No,11679,12671,47.96303901437371,52.03696098562628,9374,7310,305
_00147_20180315130141,470,23507,23940,99.84568544855486,37,0.15431455144513492,23470,99.84260007657294,37,0.15739992342706427,24876,445,25321,9158,13,9145,1958,158,1800,65657,540,66197,29563,95.16804017512233,0,0.0,4242,0,37,23470,0,470,37,23940,NORMAL,No,10705,13272,44.64695333027485,55.353046669725146,9158,6942,120
_00042_20180315130111,485,24295,24729,99.79418886198546,51,0.20581113801452786,24244,99.79008026342869,51,0.20991973657131097,25375,431,25806,9838,6,9832,1934,166,1768,68678,515,69193,29723,95.68310584599537,0,0.0,3917,0,51,24244,0,485,51,24729,SPIKE,No,11809,12971,47.655367231638415,52.34463276836158,9838,8331,600
_00161_20180315130145,476,23836,24282,99.87660414610069,30,0.12339585389930897,23806,99.87413995636851,30,0.1258600436314818,25092,403,25495,9388,6,9382,1907,162,1745,66977,513,67490,29638,95.40947720834406,0,0.0,4143,0,30,23806,0,476,30,24282,NORMAL,No,11707,12605,48.15317538664034,51.84682461335966,9388,7494,357
_00008_20180315130102,473,23678,24112,99.83851600347812,39,0.16148399652188317,23639,99.83529014274855,39,0.16470985725145706,25016,392,25408,9294,6,9288,1967,171,1796,66315,490,66805,29643,95.42557301055885,0,0.0,4235,0,39,23639,0,473,39,24112,NORMAL,No,11651,12500,48.24230880708873,51.75769119291127,9294,6999,146
_00016_20180315130104,487,24365,24798,99.78271366489618,54,0.21728633510381457,24311,99.77837061358507,54,0.22162938641493946,25311,441,25752,9899,6,9893,1913,153,1760,68905,528,69433,29759,95.7989956219418,0,0.0,4007,0,54,24311,0,487,54,24798,SPIKE,No,12004,12848,48.3019475293739,51.69805247062611,9899,8351,693
_00115_20180315130132,470,23530,23972,99.88333333333334,28,0.11666666666666668,23502,99.88100297492562,28,0.11899702507437314,24907,424,25331,9236,5,9231,1917,166,1751,65815,505,66320,29568,95.18413597733712,0,0.0,4237,0,28,23502,0,470,28,23972,NORMAL,No,11318,12682,47.15833333333334,52.84166666666666,9236,7069,119
_00126_20180315130135,473,23659,24091,99.83010111055859,41,0.1698988894414056,23618,99.82670442537723,41,0.17329557462276513,24936,409,25345,9249,6,9243,1889,161,1728,66217,500,66717,29647,95.43844965233068,0,0.0,4302,0,41,23618,0,473,41,24091,NORMAL,No,11649,12483,48.27200397812034,51.72799602187966,9249,6721,80
_00021_20180315130105,488,24424,24864,99.8073217726397,48,0.1926782273603083,24376,99.80347199475925,48,0.1965280052407468,25391,436,25827,10046,7,10039,1951,171,1780,69156,532,69688,29768,95.8279680659284,0,0.0,3941,0,48,24376,0,488,48,24864,SPIKE,No,11670,13242,46.844894026974956,53.15510597302505,10046,8586,712
_00054_20180315130115,494,24730,25186,99.84934982556297,38,0.1506501744370441,24692,99.84634047715325,38,0.15365952284674486,25543,467,26010,10189,6,10183,1894,155,1739,70385,581,70966,29778,95.86015967035797,0,0.0,3768,0,38,24692,0,494,38,25186,SPIKE,No,12149,13075,48.16444655883286,51.835553441167136,10189,8999,1032
_00191_20180315130153,467,23389,23828,99.88262910798123,28,0.11737089201877934,23361,99.88028560434392,28,0.11971439565607765,24826,430,25256,9057,7,9050,1961,156,1805,65217,525,65742,29570,95.19057429822301,0,0.0,4314,0,28,23361,0,467,28,23828,NORMAL,No,0,0,0.0,0.0,9057,0,0
_00077_20180315130121,476,23849,24283,99.8273381294964,42,0.17266187050359713,23807,99.82389198708542,42,0.1761080129145876,24989,432,25421,9456,5,9451,1904,159,1745,67004,522,67526,29606,95.30646407416945,0,0.0,4185,0,42,23807,0,476,42,24283,NORMAL,No,11312,13013,46.50359712230216,53.49640287769785,9456,7543,387
_00084_20180315130123,474,23700,24125,99.79730288739968,49,0.2026971126003144,23651,99.79324894514768,49,0.20675105485232068,24954,403,25357,9334,8,9326,1954,169,1785,66417,486,66903,29597,95.27749163018285,0,0.0,4240,0,49,23651,0,474,49,24125,NORMAL,No,12044,12130,49.8221229420038,50.17787705799619,9334,7402,282
_00063_20180315130117,476,23818,24254,99.83535029225324,40,0.16464970774676874,23778,99.83205978671593,40,0.16794021328407086,25091,385,25476,9429,1,9428,1936,171,1765,66928,476,67404,29612,95.3257790368272,0,0.0,4136,0,40,23778,0,476,40,24254,NORMAL,No,12223,12071,50.31283444471886,49.68716555528114,9429,7385,319
_00033_20180315130109,484,24240,24674,99.79776735156123,50,0.20223264843876396,24190,99.79372937293729,50,0.20627062706270624,25126,442,25568,9750,10,9740,1878,149,1729,68427,559,68986,29710,95.64125676023693,0,0.0,4142,0,50,24190,0,484,50,24674,SPIKE,No,12213,12511,49.39734670765248,50.60265329234752,9750,8155,656
_00002_20180315130100,483,24194,24627,99.79738217773635,50,0.2026178222636463,24144,99.7933371910391,50,0.2066628089608994,25267,380,25647,9656,7,9649,1920,189,1731,68322,473,68795,29713,95.6509142415658,0,0.0,4066,0,50,24144,0,483,50,24627,SPIKE,No,12576,12101,50.96243465575232,49.03756534424768,9656,8042,583
_00162_20180315130145,477,23882,24312,99.80705283468123,47,0.19294716531877334,23835,99.8031990620551,47,0.19680093794489573,25073,415,25488,9496,6,9490,1923,162,1761,67056,522,67578,29670,95.51249034251867,0,0.0,4182,0,47,23835,0,477,47,24312,NORMAL,No,11475,12884,47.10784514963669,52.89215485036331,9496,7358,246
_00001_20180315130100,477,23880,24314,99.8234593751283,43,0.1765406248717001,23837,99.81993299832496,43,0.1800670016750419,25146,366,25512,9440,5,9435,1963,194,1769,67166,466,67632,29624,95.36440896214268,0,0.0,4112,0,43,23837,0,477,43,24314,NORMAL,No,11294,13063,46.368600402348406,53.631399597651594,9440,7522,350
_00105_20180315130129,473,23696,24125,99.81794861185817,44,0.18205138814183458,23652,99.81431465226198,44,0.18568534773801484,24911,395,25306,9247,6,9241,1916,173,1743,66423,482,66905,29595,95.27105330929693,0,0.0,4289,0,44,23652,0,473,44,24125,NORMAL,No,11641,12528,48.16500475816128,51.83499524183872,9247,7020,128
_00041_20180315130111,478,23900,24341,99.84822380835179,37,0.1517761916482074,23863,99.84518828451883,37,0.15481171548117154,25089,384,25473,9488,3,9485,1903,182,1721,67285,470,67755,29609,95.31612155549833,0,0.0,4136,0,37,23863,0,478,37,24341,NORMAL,No,11566,12812,47.44441709738288,52.55558290261712,9488,7684,338
_00062_20180315130117,471,23597,24022,99.80887485457869,46,0.19112514542130632,23551,99.80505996524982,46,0.1949400347501801,24969,378,25347,9261,8,9253,1964,181,1783,66054,459,66513,29575,95.2066701004378,0,0.0,4228,0,46,23551,0,471,46,24022,NORMAL,No,12130,11938,50.39886986870533,49.60113013129466,9261,6810,113
_00112_20180315130131,474,23708,24139,99.82218178810686,43,0.17781821189314367,23665,99.81862662392442,43,0.1813733760755863,24986,366,25352,9354,4,9350,1921,189,1732,66485,431,66916,29640,95.41591552922998,0,0.0,4288,0,43,23665,0,474,43,24139,NORMAL,No,11778,12404,48.705648829708046,51.294351170291954,9354,7154,162
_00069_20180315130119,476,23813,24244,99.81473094816585,45,0.18526905183416362,23768,99.81102758997187,45,0.1889724100281359,25098,391,25489,9383,7,9376,1962,165,1797,66839,514,67353,29623,95.36118980169972,0,0.0,4134,0,45,23768,0,476,45,24244,NORMAL,No,11335,12954,46.667215612005435,53.33278438799457,9383,7293,250
_00073_20180315130120,480,24007,24450,99.84889941601665,37,0.1511005839833381,23970,99.84587828550006,37,0.15412171449993753,25189,437,25626,9658,8,9650,1909,146,1763,67578,545,68123,29677,95.53502446561937,0,0.0,4051,0,37,23970,0,480,37,24450,SPIKE,No,12129,12358,49.53240494956507,50.46759505043492,9658,7827,477
_00177_20180315130149,469,23479,23905,99.82044429597461,43,0.17955570402538834,23436,99.81685761744538,43,0.18314238255462328,25003,372,25375,9184,5,9179,1889,187,1702,65592,434,66026,29594,95.26783414885398,0,0.0,4219,0,43,23436,0,469,43,23905,NORMAL,No,0,0,0.0,0.0,9184,0,0
_00088_20180315130124,478,23925,24358,99.81559644306029,45,0.18440355693972052,23880,99.81191222570533,45,0.18808777429467086,25101,422,25523,9436,11,9425,1900,176,1724,67270,513,67783,29649,95.44488797321658,0,0.0,4126,0,45,23880,0,478,45,24358,NORMAL,No,11644,12759,47.7154448223579,52.28455517764209,9436,7564,361
_00189_20180315130152,483,24167,24609,99.83367139959432,41,0.1663286004056795,24126,99.83034716762528,41,0.16965283237472586,25181,407,25588,9680,7,9673,1911,179,1732,68272,490,68762,29674,95.5253669842905,0,0.0,4086,0,41,24126,0,483,41,24609,SPIKE,No,12130,12520,49.208924949290065,50.79107505070994,9680,8070,591
_00017_20180315130104,486,24312,24744,99.7822405032664,54,0.21775949673360756,24258,99.77788746298124,54,0.22211253701875616,25229,426,25655,9757,11,9746,1909,170,1739,68794,523,69317,29659,95.47707957764615,0,0.0,4004,0,54,24258,0,486,54,24744,SPIKE,No,11917,12881,48.05629486248891,51.94370513751109,9757,8283,717
_00208_20180315130158,481,24060,24493,99.80440894829061,48,0.1955910517093843,24012,99.80049875311721,48,0.199501246882793,25170,382,25552,9584,6,9578,1923,187,1736,67842,468,68310,29662,95.48673705897502,0,0.0,4110,0,48,24012,0,481,48,24493,SPIKE,No,11930,12611,48.61252597693655,51.38747402306344,9584,7901,419
_00029_20180315130108,483,24173,24600,99.77287475665152,56,0.22712524334847503,24117,99.76833657386341,56,0.23166342613659868,25233,428,25661,9731,7,9724,1915,172,1743,68181,530,68711,29689,95.57365439093485,0,0.0,4028,0,56,24117,0,483,56,24600,SPIKE,No,11823,12833,47.951817001946786,52.048182998053214,9731,7931,511
_00099_20180315130127,480,24031,24458,99.78377055199707,53,0.21622944800293747,23978,99.77945154175856,53,0.22054845824143812,25188,403,25591,9562,5,9557,1918,180,1738,67670,496,68166,29666,95.49961370074685,0,0.0,4075,0,53,23978,0,480,53,24458,SPIKE,No,11441,13070,46.67700216229448,53.32299783770552,9562,7902,479
_00172_20180315130148,471,23593,24026,99.84208776595744,38,0.15791223404255317,23555,99.83893527741279,38,0.16106472258720808,25045,361,25406,9245,7,9238,1898,175,1723,66096,471,66567,29537,95.08434200360546,0,0.0,4131,0,38,23555,0,471,38,24026,NORMAL,No,11202,12862,46.550864361702125,53.449135638297875,9245,7126,175
_00196_20180315130154,481,24068,24508,99.83298708705038,41,0.167012912949611,24027,99.8296493269071,41,0.17035067309290344,25087,420,25507,9656,8,9648,1889,160,1729,67897,517,68414,29618,95.34509399948493,0,0.0,4111,0,41,24027,0,481,41,24508,SPIKE,No,11307,13242,46.05890260295735,53.94109739704265,9656,7970,495
_00118_20180315130133,475,23777,24208,99.81857166419265,44,0.1814283358073561,23733,99.81494721789966,44,0.18505278210034906,25008,437,25445,9415,6,9409,1923,150,1773,66741,538,67279,29553,95.13584857069276,0,0.0,4108,0,44,23733,0,475,44,24208,NORMAL,No,11208,13044,46.214745175655615,53.785254824344385,9415,7514,302
_00176_20180315130149,469,23459,23898,99.87462387161484,30,0.12537612838515547,23429,99.87211731105333,30,0.12788268894667293,24902,399,25301,9200,3,9197,1928,168,1760,65592,477,66069,29523,95.03927375740406,0,0.0,4222,0,30,23429,0,469,30,23898,NORMAL,No,0,0,0.0,0.0,9200,0,0
_00014_20180315130103,491,24564,25011,99.82438635002994,44,0.17561364997006587,24520,99.82087607881452,44,0.17912392118547468,25387,429,25816,9960,6,9954,1911,181,1730,69729,509,70238,29806,95.95029616276075,0,0.0,3990,0,44,24520,0,491,44,25011,SPIKE,No,11724,13331,46.79305527838755,53.206944721612444,9960,8612,761
_00214_20180315130159,176,8836,9012,100.0,0,0.0,8836,100.0,0,0.0,10112,78,10190,577,0,577,1835,108,1727,14945,84,15029,21019,67.66353335050219,0,0.0,10829,0,0,8836,0,176,0,9012,DROP,No,0,0,0.0,0.0,577,0,0
_00128_20180315130135,476,23820,24255,99.83124794204808,41,0.16875205795192624,23779,99.82787573467674,41,0.17212426532325775,24945,409,25354,9420,6,9414,1908,177,1731,66961,484,67445,29575,95.2066701004378,0,0.0,4221,0,41,23779,0,476,41,24255,NORMAL,No,12268,12028,50.49390846229832,49.50609153770168,9420,7425,283
_00097_20180315130127,384,19240,19614,99.94904198940074,10,0.050958010599266204,19230,99.94802494802495,10,0.05197505197505198,22052,317,22369,5795,2,5793,1936,134,1802,49647,382,50029,28427,91.51107391192377,0,0.0,6058,0,10,19230,0,384,10,19614,DROP,No,0,0,0.0,0.0,5795,0,0
_00133_20180315130137,477,23890,24333,99.8604670250749,34,0.13953297492510364,23856,99.85768103809124,34,0.14231896190874843,25020,407,25427,9557,6,9551,1948,166,1782,67235,502,67737,29595,95.27105330929693,0,0.0,4168,0,34,23856,0,477,34,24333,NORMAL,No,12302,12065,50.48631345672426,49.51368654327574,9557,7549,300
_00199_20180315130155,469,23491,23917,99.82053422370618,43,0.17946577629382304,23448,99.81695117278959,43,0.183048827210421,24777,400,25177,9102,8,9094,1959,171,1788,65623,490,66113,29555,95.14228689157868,0,0.0,4378,0,43,23448,0,469,43,23917,NORMAL,No,0,0,0.0,0.0,9102,0,0
_00081_20180315130122,483,24184,24620,99.80946203429684,47,0.19053796570316617,24137,99.80565663248429,47,0.19434336751571285,25238,429,25667,9783,5,9778,1926,164,1762,68285,524,68809,29671,95.51570950296163,0,0.0,4004,0,47,24137,0,483,47,24620,SPIKE,No,12262,12405,49.71013905217497,50.28986094782503,9783,8127,599
_00038_20180315130110,480,24045,24488,99.84913353720694,37,0.1508664627930683,24008,99.84612185485547,37,0.1538781451445207,25201,392,25593,9640,4,9636,1947,184,1763,67797,482,68279,29673,95.52214782384753,0,0.0,4080,0,37,24008,0,480,37,24488,SPIKE,No,11683,12842,47.63710499490316,52.362895005096846,9640,7868,510
_00092_20180315130125,478,23900,24331,99.80720321601444,47,0.19279678398556074,23853,99.80334728033473,47,0.19665271966527198,25044,432,25476,9455,5,9450,1997,157,1840,67161,534,67695,29629,95.38050476435745,0,0.0,4153,0,47,23853,0,478,47,24331,NORMAL,No,11543,12835,47.35006973500697,52.64993026499303,9455,7477,293
_00141_20180315130139,475,23794,24236,99.86402406362026,33,0.13597593637974373,23761,99.86130957384215,33,0.13869042615785493,25083,379,25462,9372,2,9370,1916,188,1728,66863,442,67305,29639,95.41269636878702,0,0.0,4177,0,33,23761,0,475,33,24236,NORMAL,No,11104,13165,45.75384235032346,54.24615764967654,9372,7427,266
_00198_20180315130155,475,23795,24240,99.87639060568603,30,0.12360939431396785,23765,99.87392309308677,30,0.12607690691321705,25006,431,25437,9426,7,9419,1891,163,1728,66853,533,67386,29574,95.20345093999485,0,0.0,4137,0,30,23765,0,475,30,24240,NORMAL,No,11891,12379,48.994643592913064,51.00535640708694,9426,7640,396
_00005_20180315130101,479,23992,24413,99.76298475746802,58,0.23701524253197664,23934,99.75825275091698,58,0.2417472490830277,25125,383,25508,9502,5,9497,1941,189,1752,67586,466,68052,29600,95.28714911151171,0,0.0,4092,0,58,23934,0,479,58,24413,SPIKE,No,11879,12592,48.54317355236811,51.45682644763189,9502,7837,502
_00154_20180315130143,477,23875,24311,99.83163600525624,41,0.1683639947437582,23834,99.8282722513089,41,0.17172774869109947,25158,378,25536,9484,2,9482,1988,182,1806,67181,467,67648,29596,95.2742724697399,0,0.0,4060,0,41,23834,0,477,41,24311,NORMAL,No,11081,13271,45.5034494086728,54.4965505913272,9484,7729,407
_00156_20180315130143,472,23607,24030,99.79650317704224,49,0.20349682295776403,23558,99.79243444740966,49,0.20756555259033338,24800,462,25262,9159,12,9147,1938,153,1785,65999,561,66560,29560,95.15838269379347,0,0.0,4298,0,49,23558,0,472,49,24030,NORMAL,No,11675,12404,48.48623281697745,51.51376718302255,9159,6286,25
_00093_20180315130126,475,23768,24195,99.80200470238832,48,0.19799529761168172,23720,99.7980477953551,48,0.2019522046449007,25049,392,25441,9348,2,9346,1920,188,1732,66754,462,67216,29564,95.17125933556528,0,0.0,4123,0,48,23720,0,475,48,24195,NORMAL,No,11592,12651,47.81586437322113,52.18413562677886,9348,7198,189
_00019_20180315130105,486,24319,24765,99.83874218907478,40,0.16125781092521668,24279,99.83551955261318,40,0.1644804473868169,25416,392,25808,9810,7,9803,1963,198,1765,68845,477,69322,29738,95.7313932526397,0,0.0,3930,0,40,24279,0,486,40,24765,SPIKE,No,11692,13113,47.13565813344084,52.86434186655916,9810,8241,701
_00202_20180315130156,469,23491,23915,99.81218697829716,45,0.18781302170283806,23446,99.80843727384956,45,0.1915627261504406,24795,404,25199,9169,5,9164,1964,176,1788,65623,488,66111,29549,95.12297192892095,0,0.0,4350,0,45,23446,0,469,45,23915,NORMAL,No,0,0,0.0,0.0,9169,0,0
_00013_20180315130103,488,24426,24865,99.80332343260817,49,0.1966765673918279,24377,99.7993940882666,49,0.20060591173339887,25307,447,25754,9908,12,9896,1928,155,1773,69176,576,69752,29708,95.63481843935102,0,0.0,3954,0,49,24377,0,488,49,24865,SPIKE,No,12084,12830,48.502849803323436,51.497150196676564,9908,8386,794
_00004_20180315130101,475,23757,24191,99.83080224496533,41,0.1691977550346649,23716,99.827419286947,41,0.1725807130529949,25024,386,25410,9359,2,9357,1932,177,1755,66713,477,67190,29574,95.20345093999485,0,0.0,4164,0,41,23716,0,475,41,24191,NORMAL,No,11207,13025,46.24876196764609,53.75123803235391,9359,7366,269
