Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00039_20180315130110,2,23764,23735,99.869561558529,31,0.130438441471009,23733,99.86955058071032,31,0.13044941928968187,25179,0,25179,8958,0,8958,1970,2,1968,65298,0,65298,29642,95.4223538501159,0,0.0,4463,0,31,23733,0,2,31,23735,NORMAL,No,0,0,0.0,0.0,8958,0,0
_00107_20180315130129,2,23815,23784,99.8614435067389,33,0.13855649326111602,23782,99.86143187066975,33,0.13856812933025403,25186,0,25186,9003,0,9003,1928,2,1926,65543,0,65543,29593,95.26461498841103,0,0.0,4407,0,33,23782,0,2,33,23784,NORMAL,No,0,0,0.0,0.0,9003,0,0
_00034_20180315130109,2,23977,23942,99.84569831936277,37,0.15430168063722424,23940,99.84568544855486,37,0.15431455144513492,25166,0,25166,9222,0,9222,1940,2,1938,66228,0,66228,29540,95.09399948493433,0,0.0,4374,0,37,23940,0,2,37,23942,NORMAL,No,12166,11813,50.73606071979649,49.26393928020351,9222,6744,118
_00209_20180315130158,2,23357,23326,99.85872682905946,33,0.14127317094053685,23324,99.8587147322002,33,0.14128526779980305,24871,0,24871,8604,0,8604,1957,2,1955,63714,0,63714,29590,95.25495750708215,0,0.0,4719,0,33,23324,0,2,33,23326,NORMAL,No,0,0,0.0,0.0,8604,0,0
_00074_20180315130120,2,24278,24237,99.82289950576606,43,0.1771004942339374,24235,99.8228849163852,43,0.1771150836147953,25461,0,25461,9382,0,9382,1963,2,1961,67239,0,67239,29709,95.63803759979398,0,0.0,4248,0,43,24235,0,2,43,24237,SPIKE,No,12104,12176,49.85172981878089,50.14827018121911,9382,7157,200
_00080_20180315130122,2,23811,23782,99.86981900642506,31,0.13018099357493806,23780,99.86980807189954,31,0.1301919281004578,25268,0,25268,9093,0,9093,1995,2,1993,65522,0,65522,29606,95.30646407416945,0,0.0,4338,0,31,23780,0,2,31,23782,NORMAL,No,0,0,0.0,0.0,9093,0,0
_00166_20180315130146,1,15822,15819,99.97472034380333,4,0.025279656196675725,15818,99.9747187460498,4,0.025281253950195932,18649,0,18649,3308,0,3308,1908,1,1907,36376,0,36376,26900,86.59541591552923,0,0.0,8251,0,4,15818,0,1,4,15819,DROP,No,0,0,0.0,0.0,3308,0,0
_00059_20180315130116,2,23782,23754,99.87386478304742,30,0.12613521695257315,23752,99.87385417542679,30,0.1261458245732066,25253,0,25253,8994,0,8994,1961,2,1959,65411,0,65411,29605,95.3032449137265,0,0.0,4352,0,30,23752,0,2,30,23754,NORMAL,No,0,0,0.0,0.0,8994,0,0
_00142_20180315130139,2,23991,23954,99.83745259033884,39,0.16254740966115117,23952,99.83743903963986,39,0.16256096036013504,25312,0,25312,9169,0,9169,1913,2,1911,66211,0,66211,29605,95.3032449137265,0,0.0,4293,0,39,23952,0,2,39,23954,SPIKE,No,11184,12809,46.61359563205935,53.386404367940656,9169,6455,21
_00066_20180315130118,2,24135,24084,99.78042010191822,53,0.21957989808178316,24082,99.78040190594572,53,0.21959809405427802,25297,0,25297,9224,0,9224,1970,2,1968,66677,0,66677,29659,95.47707957764615,0,0.0,4362,0,53,24082,0,2,53,24084,SPIKE,No,0,0,0.0,0.0,9224,0,0
_00050_20180315130114,2,23848,23813,99.84486373165619,37,0.15513626834381553,23811,99.8448507212345,37,0.15514927876551493,25268,0,25268,9065,0,9065,1940,2,1938,65641,0,65641,29611,95.32255987638423,0,0.0,4343,0,37,23811,0,2,37,23813,NORMAL,No,0,0,0.0,0.0,9065,0,0
_00056_20180315130115,2,23824,23791,99.85310165365567,35,0.14689834634432972,23789,99.85308932169241,35,0.146910678307589,25295,0,25295,9097,0,9097,1993,2,1991,65522,0,65522,29642,95.4223538501159,0,0.0,4347,0,35,23789,0,2,35,23791,NORMAL,No,0,0,0.0,0.0,9097,0,0
_00183_20180315130151,2,23535,23499,99.83855206695841,38,0.1614479330415941,23497,99.83853834714256,38,0.16146165285744637,25017,0,25017,8684,0,8684,1888,2,1886,64407,0,64407,29589,95.25173834663919,0,0.0,4572,0,38,23497,0,2,38,23499,NORMAL,No,0,0,0.0,0.0,8684,0,0
_00072_20180315130120,2,23888,23843,99.80326496442025,47,0.19673503557974045,23841,99.80324849296719,47,0.19675150703281982,25164,0,25164,9080,0,9080,1945,2,1943,65823,0,65823,29549,95.12297192892095,0,0.0,4385,0,47,23841,0,2,47,23843,NORMAL,No,11047,12843,46.241105064880706,53.758894935119294,9080,6375,13
_00123_20180315130134,2,23693,23672,99.90293310825069,23,0.09706689174931421,23670,99.90292491453172,23,0.09707508546828177,25200,0,25200,8944,0,8944,1915,2,1913,65130,0,65130,29558,95.15194437290755,0,0.0,4358,0,23,23670,0,2,23,23672,NORMAL,No,0,0,0.0,0.0,8944,0,0
_00165_20180315130146,2,23575,23547,99.87275734826314,30,0.1272426517368622,23545,99.87274655355249,30,0.12725344644750797,24992,0,24992,8818,0,8818,1946,2,1944,64611,0,64611,29577,95.21310842132372,0,0.0,4585,0,30,23545,0,2,30,23547,NORMAL,No,0,0,0.0,0.0,8818,0,0
_00031_20180315130108,2,24127,24092,99.84665754900742,37,0.15334245099258154,24090,99.84664483773365,37,0.1533551622663406,25372,0,25372,9254,0,9254,1935,2,1933,66639,0,66639,29729,95.7024208086531,0,0.0,4357,0,37,24090,0,2,37,24092,SPIKE,No,12092,12037,50.113970740602596,49.88602925939741,9254,6939,91
_00078_20180315130121,2,23883,23840,99.81159723675947,45,0.18840276324052752,23838,99.81158145961562,45,0.18841854038437383,25265,0,25265,9058,0,9058,1941,2,1939,65743,0,65743,29617,95.34187483904198,0,0.0,4352,0,45,23838,0,2,45,23840,NORMAL,No,0,0,0.0,0.0,9058,0,0
_00155_20180315130143,2,23732,23692,99.8230386786888,42,0.17696132131119913,23690,99.82302376538009,42,0.17697623461992246,25120,0,25120,8930,0,8930,1943,2,1941,65187,0,65187,29581,95.22598506309554,0,0.0,4461,0,42,23690,0,2,42,23692,NORMAL,No,0,0,0.0,0.0,8930,0,0
_00190_20180315130153,2,23601,23572,99.86866076346227,31,0.13133923653772825,23570,99.86864963349011,31,0.13135036650989365,24978,0,24978,8807,0,8807,1947,2,1945,64714,0,64714,29574,95.20345093999485,0,0.0,4596,0,31,23570,0,2,31,23572,NORMAL,No,0,0,0.0,0.0,8807,0,0
_00122_20180315130134,2,24331,24287,99.81095631447006,46,0.18904368552993878,24285,99.81094077514283,46,0.1890592248571781,25523,0,25523,9432,0,9432,1938,2,1936,67433,0,67433,29715,95.65735256245172,0,0.0,4192,0,46,24285,0,2,46,24287,SPIKE,No,10695,13638,43.95265688571076,56.04734311428924,9432,7272,165
