Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00032_20180315130108,965,24133,25052,99.8167184636226,46,0.1832815363774006,24087,99.80938963245349,46,0.1906103675465131,24806,1057,25863,9981,82,9899,1944,203,1741,68718,1645,70363,29845,96.07584342003605,0,0.0,3982,0,46,24087,0,965,46,25052,SPIKE,No,12272,12826,48.89632640051,51.103673599489994,9981,8525,893
_00098_20180315130127,941,23537,24418,99.75488193479859,60,0.24511806520140533,23477,99.74508221098695,60,0.2549177890130433,24458,1042,25500,9490,47,9443,1964,206,1758,66472,1525,67997,29675,95.52858614473345,0,0.0,4175,0,60,23477,0,941,60,24418,NORMAL,No,11670,12808,47.67546368167334,52.324536318326665,9490,7632,387
_00137_20180315130138,948,23712,24607,99.78507704785076,53,0.21492295214922955,23659,99.77648448043185,53,0.22351551956815113,24474,1117,25591,9706,93,9613,1974,183,1791,66979,1724,68703,29725,95.68954416688128,0,0.0,4134,0,53,23659,0,948,53,24607,NORMAL,No,11274,13386,45.71776155717762,54.28223844282238,9706,8065,518
_00203_20180315130156,945,23630,24539,99.85350966429299,36,0.14649033570701933,23594,99.84765129073212,36,0.1523487092678798,24570,1069,25639,9623,61,9562,1957,185,1772,66835,1586,68421,29735,95.72173577131085,0,0.0,4096,0,36,23594,0,945,36,24539,NORMAL,No,11963,12612,48.67955239064089,51.32044760935911,9623,7869,542
_00150_20180315130142,959,23994,24896,99.77157055263896,57,0.22842944736103876,23937,99.76244061015254,57,0.23755938984746186,24701,1059,25760,9949,79,9870,1931,197,1734,68113,1659,69772,29812,95.96961112541848,0,0.0,4052,0,57,23937,0,959,57,24896,SPIKE,No,11797,13156,47.27688053540656,52.72311946459344,9949,8386,708
_00061_20180315130117,963,24090,25012,99.83634694447771,41,0.16365305552229273,24049,99.82980489829805,41,0.170195101701951,24701,1071,25772,10030,64,9966,1945,188,1757,68594,1634,70228,29820,95.99536440896215,0,0.0,4048,0,41,24049,0,963,41,25012,SPIKE,No,12677,12376,50.600726459905,49.399273540095,10030,8558,731
_00007_20180315130101,968,24217,25133,99.79352789358745,52,0.20647210641254718,24165,99.7852748069538,52,0.2147251930462072,24689,1114,25803,10159,80,10079,1926,212,1714,69099,1647,70746,29786,95.88591295390162,0,0.0,3983,0,52,24165,0,968,52,25133,SPIKE,No,12438,12747,49.386539606908876,50.613460393091124,10159,8762,943
_00160_20180315130144,950,23767,24666,99.79366427964558,51,0.20633572035441194,23716,99.78541675432322,51,0.21458324567677872,24580,1098,25678,9778,72,9706,1958,197,1761,67324,1605,68929,29735,95.72173577131085,0,0.0,4057,0,51,23716,0,950,51,24666,NORMAL,No,11756,12961,47.56240644091111,52.43759355908889,9778,8199,635
_00116_20180315130132,935,23394,24281,99.80270459122858,48,0.19729540877142507,23346,99.79481918440626,48,0.20518081559374196,24450,1024,25474,9451,53,9398,1959,201,1758,65835,1527,67362,29762,95.80865310327067,0,0.0,4288,0,48,23346,0,935,48,24281,NORMAL,No,11308,13021,46.479510049734884,53.520489950265116,9451,7348,218
_00134_20180315130137,950,23753,24649,99.78140306845322,54,0.21859693154677567,23699,99.77266029554161,54,0.22733970445838422,24575,1079,25654,9780,76,9704,1960,191,1769,67163,1647,68810,29786,95.88591295390162,0,0.0,4132,0,54,23699,0,950,54,24649,NORMAL,No,11499,13204,46.5490021454884,53.4509978545116,9780,8018,490
_00125_20180315130135,936,23410,24303,99.82337961061364,43,0.17662038938634683,23367,99.81631781290046,43,0.18368218709953013,24492,1039,25531,9451,66,9385,1930,197,1733,65950,1572,67522,29690,95.5768735513778,0,0.0,4159,0,43,23367,0,936,43,24303,NORMAL,No,11815,12531,48.52953257208576,51.47046742791424,9451,7455,275
_00174_20180315130148,947,23699,24593,99.78495496226569,53,0.21504503773431796,23646,99.77636187180894,53,0.22363812819106293,24571,1049,25620,9633,71,9562,1977,202,1775,67033,1578,68611,29761,95.8054339428277,0,0.0,4141,0,53,23646,0,947,53,24593,NORMAL,No,11753,12893,47.687251480970545,52.31274851902946,9633,7909,448
_00022_20180315130106,971,24283,25189,99.74261503128218,65,0.2573849687178269,24218,99.73232302433802,65,0.2676769756619857,24822,1142,25964,10199,82,10117,1986,182,1804,69134,1756,70890,29866,96.14344578933814,0,0.0,3902,0,65,24218,0,971,65,25189,SPIKE,No,12145,13109,48.09139146273858,51.90860853726142,10199,8905,980
_00117_20180315130132,945,23643,24550,99.84545306653652,38,0.15454693346347811,23605,99.83927589561392,38,0.1607241043860762,24510,1119,25629,9566,77,9489,1937,187,1750,66792,1645,68437,29763,95.81187226371362,0,0.0,4134,0,38,23605,0,945,38,24550,NORMAL,No,11847,12741,48.182040019521715,51.81795998047828,9566,7715,390
_00124_20180315130134,950,23757,24658,99.80167563848302,49,0.19832436151697902,23708,99.79374500147325,49,0.20625499852675003,24527,1121,25648,9751,65,9686,1935,174,1761,67213,1652,68865,29767,95.82474890548545,0,0.0,4119,0,49,23708,0,950,49,24658,NORMAL,No,11825,12882,47.860930100781154,52.139069899218846,9751,8108,549
_00200_20180315130156,965,24141,25049,99.77296263841313,57,0.22703736158687168,24084,99.76388716291785,57,0.2361128370821424,24783,1076,25859,10104,76,10028,1980,191,1789,68766,1630,70396,29800,95.93098120010302,0,0.0,3941,0,57,24084,0,965,57,25049,SPIKE,No,12322,12784,49.07990121883215,50.920098781167844,10104,8611,946
_00151_20180315130142,957,23939,24843,99.78711439588689,53,0.21288560411311053,23886,99.7786039517106,53,0.2213960482894022,24675,1157,25832,9852,74,9778,1939,192,1747,67869,1638,69507,29865,96.14022662889519,0,0.0,4033,0,53,23886,0,957,53,24843,NORMAL,No,11473,13423,46.083708226221084,53.91629177377892,9852,8368,695
_00205_20180315130157,946,23667,24552,99.75216349083817,61,0.24783650916182504,23606,99.74225715130773,61,0.25774284869227193,24433,1110,25543,9594,75,9519,1918,189,1729,66818,1644,68462,29746,95.75714653618337,0,0.0,4203,0,61,23606,0,946,61,24552,NORMAL,No,11494,13119,46.69889895583635,53.30110104416366,9594,7796,427
_00188_20180315130152,938,23455,24347,99.81142130939203,46,0.1885786906079613,23409,99.80387976977191,46,0.19612023022809638,24367,1032,25399,9431,56,9375,1877,176,1701,66131,1567,67698,29690,95.5768735513778,0,0.0,4291,0,46,23409,0,938,46,24347,NORMAL,No,11360,13033,46.57073750666175,53.42926249333825,9431,7569,384
_00071_20180315130119,970,24263,25173,99.76221614552372,60,0.23778385447628106,24203,99.75270988748301,60,0.2472901125170012,24883,1103,25986,10210,59,10151,1978,185,1793,69169,1693,70862,29830,96.02755601339172,0,0.0,3844,0,60,24203,0,970,60,25173,SPIKE,No,12253,12980,48.55942614829786,51.44057385170213,10210,8904,959
_00138_20180315130138,952,23823,24712,99.74571140262361,63,0.2542885973763875,23760,99.73554967888175,63,0.26445032111824707,24560,1103,25663,9766,84,9682,1926,181,1745,67408,1649,69057,29791,95.9020087561164,0,0.0,4128,0,63,23760,0,952,63,24712,NORMAL,No,12435,12340,50.191725529767915,49.80827447023209,9766,8098,594
_00026_20180315130107,974,24365,25297,99.83424760250996,42,0.16575239749003512,24323,99.82762158834394,42,0.17237841165606402,24985,1070,26055,10271,67,10204,1955,204,1751,69634,1669,71303,29885,96.20460983775432,0,0.0,3830,0,42,24323,0,974,42,25297,SPIKE,No,12680,12659,50.041438099372506,49.958561900627494,10271,9001,1010
_00000_20180315130100,957,23926,24837,99.81513483100912,46,0.18486516899087732,23880,99.80774053331103,46,0.19225946668895763,24770,1059,25829,9837,61,9776,1901,209,1692,68002,1572,69574,29774,95.84728302858615,0,0.0,3945,0,46,23880,0,957,46,24837,NORMAL,No,11663,13220,46.87135795523048,53.12864204476953,9837,8218,629
_00193_20180315130154,946,23652,24557,99.83331978209611,41,0.16668021790389462,23611,99.82665313715542,41,0.17334686284457973,24484,1076,25560,9632,89,9543,1929,164,1765,66734,1680,68414,29814,95.9760494463044,0,0.0,4254,0,41,23611,0,946,41,24557,NORMAL,No,11367,13231,46.21107407106268,53.78892592893732,9632,7627,343
_00130_20180315130136,945,23637,24542,99.83727931006428,40,0.16272068993572533,23597,99.83077378685958,40,0.16922621314041544,24458,1067,25525,9596,58,9538,1954,191,1763,66819,1568,68387,29781,95.86981715168685,0,0.0,4256,0,40,23597,0,945,40,24542,NORMAL,No,12302,12280,50.044748189732324,49.955251810267676,9596,7713,427
_00055_20180315130115,946,23651,24560,99.84957515144123,37,0.15042484855876734,23614,99.84355841190647,37,0.1564415880935267,24609,1052,25661,9702,64,9638,1974,186,1788,66938,1585,68523,29717,95.66379088333763,0,0.0,4056,0,37,23614,0,946,37,24560,NORMAL,No,11185,13412,45.47302516567061,54.52697483432939,9702,7959,433
_00009_20180315130102,975,24386,25301,99.76341626907457,60,0.2365837309254367,24326,99.75395718855081,60,0.24604281144919218,24825,1157,25982,10326,99,10227,1999,181,1818,69610,1743,71353,29851,96.0951583826938,0,0.0,3869,0,60,24326,0,975,60,25301,SPIKE,No,12091,13270,47.67556484365759,52.32443515634242,10326,9056,1065
_00185_20180315130151,959,23993,24908,99.8236614299455,44,0.17633857005450465,23949,99.81661317884382,44,0.18338682115617055,24726,1069,25795,9949,72,9877,1961,187,1774,68149,1651,69800,29832,96.03399433427762,0,0.0,4037,0,44,23949,0,959,44,24908,SPIKE,No,12404,12548,49.71144597627445,50.28855402372555,9949,8371,683
_00043_20180315130112,970,24262,25182,99.80183893468612,50,0.1981610653138871,24212,99.79391641249691,50,0.20608358750309122,24767,1140,25907,10276,94,10182,1936,185,1751,69176,1737,70913,29815,95.97926860674735,0,0.0,3908,0,50,24212,0,970,50,25182,SPIKE,No,12691,12541,50.29724159797083,49.70275840202917,10276,8911,1032
_00204_20180315130157,951,23779,24678,99.78972907399918,52,0.21027092600080874,23727,99.7813196517936,52,0.21868034820640062,24534,1106,25640,9739,79,9660,1932,187,1745,67272,1668,68940,29772,95.84084470770023,0,0.0,4132,0,52,23727,0,951,52,24678,NORMAL,No,12234,12496,49.47027901334412,50.52972098665588,9739,8098,544
_00040_20180315130111,960,24022,24935,99.81186454247057,47,0.18813545752942118,23975,99.80434601615185,47,0.1956539838481392,24704,1047,25751,9912,62,9850,1886,188,1698,68364,1608,69972,29768,95.8279680659284,0,0.0,4017,0,47,23975,0,960,47,24935,SPIKE,No,11706,13276,46.85773757105115,53.14226242894884,9912,8488,765
_00104_20180315130129,938,23450,24347,99.83188453337706,41,0.1681154666229293,23409,99.82515991471216,41,0.1748400852878465,24315,1136,25451,9440,81,9359,1933,177,1756,65977,1664,67641,29747,95.76036569662631,0,0.0,4296,0,41,23409,0,938,41,24347,NORMAL,No,11418,12970,46.818107265868456,53.181892734131544,9440,7389,318
_00167_20180315130146,960,24015,24921,99.78378378378379,54,0.21621621621621623,23961,99.77514053716428,54,0.2248594628357277,24702,1152,25854,10035,82,9953,1893,181,1712,68185,1706,69891,29793,95.90844707700231,0,0.0,3939,0,54,23961,0,960,54,24921,SPIKE,No,11730,13245,46.966966966966964,53.03303303303303,10035,8532,772
_00067_20180315130118,971,24290,25202,99.76643838327857,59,0.23356161672142828,24231,99.75710168793742,59,0.2428983120625772,24806,1085,25891,10232,66,10166,1982,194,1788,69272,1645,70917,29891,96.22392480041205,0,0.0,4000,0,59,24231,0,971,59,25202,SPIKE,No,12489,12772,49.439847987015554,50.56015201298444,10232,8866,1005
_00127_20180315130135,945,23634,24532,99.8087798527198,47,0.19122014728019854,23587,99.8011339595498,47,0.19886604045019884,24428,1098,25526,9681,66,9615,1959,182,1777,66800,1618,68418,29710,95.64125676023693,0,0.0,4184,0,47,23587,0,945,47,24532,NORMAL,No,12459,12120,50.68961308434029,49.31038691565971,9681,7872,419
_00149_20180315130141,952,23813,24726,99.84251968503936,39,0.15748031496062992,23774,99.83622391130895,39,0.1637760886910511,24564,1098,25662,9727,76,9651,1929,195,1734,67498,1596,69094,29810,95.96317280453258,0,0.0,4148,0,39,23774,0,952,39,24726,NORMAL,No,11749,13016,47.44195437108823,52.55804562891178,9727,8074,581
_00186_20180315130152,947,23687,24579,99.7767313469189,55,0.2232686530811074,23632,99.76780512517415,55,0.23219487482585383,24620,1050,25670,9677,59,9618,1971,212,1759,67069,1497,68566,29750,95.77002317795518,0,0.0,4080,0,55,23632,0,947,55,24579,NORMAL,No,11746,12888,47.68206543801251,52.3179345619875,9677,7981,584
_00091_20180315130125,937,23444,24340,99.8318362659448,41,0.16816373405520693,23403,99.82511516806007,41,0.174884831939942,24306,1111,25417,9447,82,9365,1983,173,1810,66033,1660,67693,29667,95.5028328611898,0,0.0,4250,0,41,23403,0,937,41,24340,NORMAL,No,12530,11851,51.3924777490669,48.60752225093311,9447,7338,274
_00020_20180315130105,971,24299,25224,99.81796596755046,46,0.1820340324495449,24253,99.81069179801638,46,0.18930820198362072,24912,1122,26034,10277,85,10192,1993,168,1825,69220,1719,70939,29957,96.43638938964718,0,0.0,3923,0,46,24253,0,971,46,25224,SPIKE,No,11608,13662,45.935892362485156,54.06410763751484,10277,8825,849
_00052_20180315130114,952,23808,24712,99.80613893376413,48,0.1938610662358643,23760,99.79838709677419,48,0.20161290322580644,24650,1044,25694,9833,77,9756,1919,211,1708,67483,1597,69080,29768,95.8279680659284,0,0.0,4074,0,48,23760,0,952,48,24712,NORMAL,No,12490,12270,50.444264943457185,49.55573505654281,9833,8158,550
_00045_20180315130112,961,24026,24940,99.81190218913835,47,0.18809781086164806,23979,99.80437858986099,47,0.19562141013901604,24721,1064,25785,10004,59,9945,1926,203,1723,68379,1537,69916,29844,96.0726242595931,0,0.0,4059,0,47,23979,0,961,47,24940,SPIKE,No,12557,12430,50.25413214871733,49.74586785128267,10004,8414,705
_00048_20180315130113,950,23752,24645,99.76924945348554,57,0.2307505465144523,23695,99.76002020882451,57,0.23997979117547996,24645,1047,25692,9590,57,9533,1896,203,1693,67160,1577,68737,29843,96.06940509915015,0,0.0,4151,0,57,23695,0,950,57,24645,NORMAL,No,11922,12780,48.2632985183386,51.736701481661406,9590,7916,536
_00087_20180315130124,957,23925,24831,99.79503255365324,51,0.20496744634675668,23874,99.78683385579937,51,0.21316614420062696,24647,1077,25724,9914,85,9829,1933,197,1736,67885,1666,69551,29773,95.8440638681432,0,0.0,4049,0,51,23874,0,957,51,24831,NORMAL,No,12327,12555,49.54183747287196,50.458162527128046,9914,8406,717
_00083_20180315130123,951,23794,24698,99.81006263891695,47,0.1899373610830471,23747,99.80247121122973,47,0.19752878877027824,24630,1059,25689,9733,71,9662,1916,197,1719,67417,1561,68978,29814,95.9760494463044,0,0.0,4125,0,47,23747,0,951,47,24698,NORMAL,No,11369,13376,45.944635279854516,54.055364720145484,9733,8071,525
_00139_20180315130138,957,23944,24855,99.81526846311392,46,0.18473153688606883,23898,99.80788506515202,46,0.19211493484797862,24680,1059,25739,9941,66,9875,1961,198,1763,68098,1551,69649,29771,95.83762554725728,0,0.0,4032,0,46,23898,0,957,46,24855,NORMAL,No,11840,13061,47.5482912332838,52.4517087667162,9941,8309,658
_00114_20180315130131,975,24382,25295,99.75549158023426,62,0.24450841976574517,24320,99.74571405134935,62,0.2542859486506439,24950,1107,26057,10244,91,10153,1925,198,1727,69579,1699,71278,29902,96.25933556528457,0,0.0,3845,0,62,24320,0,975,62,25295,SPIKE,No,12433,12924,49.03182553141144,50.96817446858856,10244,8938,967
_00181_20180315130150,952,23817,24716,99.78602285114458,53,0.21397714885542413,23764,99.77746987445943,53,0.22253012554058027,24604,1026,25630,9812,77,9735,1917,207,1710,67523,1555,69078,29786,95.88591295390162,0,0.0,4156,0,53,23764,0,952,53,24716,NORMAL,No,12214,12555,49.3116395494368,50.68836045056321,9812,8215,535
_00108_20180315130130,950,23772,24678,99.82202087209772,44,0.17797912790227327,23728,99.81490829547367,44,0.1850917045263335,24601,1071,25672,9768,71,9697,1956,207,1749,67396,1562,68958,29754,95.78289981972702,0,0.0,4082,0,44,23728,0,950,44,24678,NORMAL,No,12192,12530,49.31639834964809,50.68360165035192,9768,8051,583
_00076_20180315130121,957,23931,24840,99.80713596914175,48,0.19286403085824494,23883,99.79942334210857,48,0.20057665789143786,24661,1110,25771,9923,71,9852,1947,186,1761,67883,1678,69561,29799,95.92776203966005,0,0.0,4028,0,48,23883,0,957,48,24840,NORMAL,No,11167,13721,44.86901317904211,55.130986820957894,9923,8480,650
_00049_20180315130113,961,24036,24954,99.8279793575229,43,0.17202064247709725,23993,99.82110168081212,43,0.17889831918788485,24703,1081,25784,9956,78,9878,1909,198,1711,68338,1653,69991,29825,96.01146021117692,0,0.0,4041,0,43,23993,0,961,43,24954,SPIKE,No,12430,12567,49.72596711605392,50.27403288394608,9956,8393,741
_00068_20180315130119,964,24115,25018,99.75676861118863,61,0.24323138881135611,24054,99.74704540742276,61,0.25295459257723407,24736,1124,25860,10057,82,9975,1992,181,1811,68551,1688,70239,29833,96.03721349472058,0,0.0,3973,0,61,24054,0,964,61,25018,SPIKE,No,11891,13188,47.41417121894813,52.58582878105188,10057,8565,766
_00119_20180315130133,952,23805,24708,99.8020761804742,49,0.1979238195257907,23756,99.7941608905692,49,0.20583910943079184,24718,1049,25767,9862,64,9798,1967,205,1762,67527,1541,69068,29764,95.81509142415658,0,0.0,3997,0,49,23756,0,952,49,24708,NORMAL,No,11414,13343,46.104132164640305,53.8958678353597,9862,8383,669
_00095_20180315130126,940,23510,24401,99.79959100204499,49,0.20040899795501022,23461,99.79157805189281,49,0.20842194810718842,24505,1076,25581,9568,65,9503,1994,212,1782,66336,1541,67877,29727,95.6959824877672,0,0.0,4146,0,49,23461,0,940,49,24401,NORMAL,No,12295,12155,50.286298568507156,49.713701431492844,9568,7709,315
_00046_20180315130112,956,23918,24833,99.83516925303529,41,0.1648307469647021,23877,99.82858098503219,41,0.17141901496780668,24722,1046,25768,9903,64,9839,1911,184,1727,67890,1653,69543,29789,95.8955704352305,0,0.0,4021,0,41,23877,0,956,41,24833,NORMAL,No,11698,13176,47.02902629251427,52.970973707485726,9903,8327,688
_00100_20180315130128,941,23548,24446,99.82441096002287,43,0.17558903997713257,23505,99.81739425853576,43,0.18260574146424324,24489,1059,25548,9504,53,9451,1925,182,1743,66442,1567,68009,29775,95.8505021890291,0,0.0,4227,0,43,23505,0,941,43,24446,NORMAL,No,11362,13127,46.396341214422804,53.6036587855772,9504,7442,292
_00135_20180315130137,966,24150,25062,99.78499761108456,54,0.21500238891543239,24096,99.77639751552795,54,0.22360248447204967,24746,1074,25820,10045,74,9971,1910,192,1718,68762,1646,70408,29840,96.05974761782127,0,0.0,4020,0,54,24096,0,966,54,25062,SPIKE,No,12762,12354,50.81223124701385,49.187768752986145,10045,8577,858
_00075_20180315130121,959,23994,24901,99.7916082234601,52,0.20839177653989502,23942,99.78327915312161,52,0.21672084687838628,24751,1089,25840,9898,72,9826,1905,192,1713,68183,1660,69843,29761,95.8054339428277,0,0.0,3921,0,52,23942,0,959,52,24901,SPIKE,No,11889,13064,47.6455736785156,52.3544263214844,9898,8439,752
_00180_20180315130150,950,23762,24662,99.79766914859177,50,0.20233085140822274,23712,99.78958000168336,50,0.21041999831664,24632,1072,25704,9711,57,9654,1870,203,1667,67336,1565,68901,29747,95.76036569662631,0,0.0,4043,0,50,23712,0,950,50,24662,NORMAL,No,11667,13045,47.211880867594694,52.788119132405306,9711,8095,567
_00187_20180315130152,942,23567,24465,99.82047411155087,44,0.17952588844914114,23523,99.81329825603599,44,0.18670174396401748,24543,1055,25598,9539,63,9476,1972,204,1768,66496,1575,68071,29789,95.8955704352305,0,0.0,4191,0,44,23523,0,942,44,24465,NORMAL,No,11697,12812,47.725325390672815,52.274674609327185,9539,7619,352
_00152_20180315130142,947,23690,24584,99.7848764054065,53,0.21512359459349759,23637,99.77627691008864,53,0.22372308991135498,24547,1086,25633,9637,58,9579,1982,204,1778,66923,1581,68504,29832,96.03399433427762,0,0.0,4199,0,53,23637,0,947,53,24584,NORMAL,No,11592,13045,47.05118317977026,52.94881682022974,9637,7855,383
_00212_20180315130159,937,23446,24334,99.79904031497354,49,0.20095968502645287,23397,99.79100912735647,49,0.20899087264352129,24371,1082,25453,9428,77,9351,1908,180,1728,66029,1623,67652,29684,95.55755858872006,0,0.0,4231,0,49,23397,0,937,49,24334,NORMAL,No,11995,12388,49.1941106508633,50.80588934913669,9428,7512,379
_00140_20180315130139,945,23646,24548,99.82513927859786,43,0.17486072140213899,23603,99.81815106149031,43,0.18184893850968453,24507,1092,25599,9565,77,9488,1896,189,1707,66892,1581,68473,29719,95.67022920422353,0,0.0,4120,0,43,23603,0,945,43,24548,NORMAL,No,11099,13492,45.134398763775366,54.865601236224634,9565,7877,453
_00144_20180315130140,948,23709,24622,99.85805248002596,35,0.14194751997404387,23674,99.85237673457337,35,0.14762326542663123,24678,1050,25728,9712,70,9642,1994,214,1780,67176,1547,68723,29765,95.81831058459954,0,0.0,4037,0,35,23674,0,948,35,24622,NORMAL,No,11087,13570,44.96491868434927,55.03508131565072,9712,8049,496
_00129_20180315130136,939,23478,24365,99.78703362411436,52,0.21296637588565345,23426,99.77851605758582,52,0.22148394241417496,24416,1056,25472,9473,83,9390,1924,210,1714,66163,1571,67734,29726,95.69276332732424,0,0.0,4254,0,52,23426,0,939,52,24365,NORMAL,No,11923,12494,48.83073268624319,51.169267313756805,9473,7464,272
_00159_20180315130144,954,23870,24779,99.81872381566225,45,0.18127618433773768,23825,99.81147884373691,45,0.18852115626309174,24660,1111,25771,9811,70,9741,1979,197,1782,67664,1628,69292,29824,96.00824105073397,0,0.0,4053,0,45,23825,0,954,45,24779,NORMAL,No,11994,12830,48.31614566548502,51.68385433451499,9811,8056,562
_00178_20180315130149,949,23730,24638,99.8338668503586,41,0.1661331496413955,23689,99.82722292456806,41,0.17277707543194268,24569,1056,25625,9751,61,9690,1957,197,1760,67225,1582,68807,29745,95.75392737574042,0,0.0,4120,0,41,23689,0,949,41,24638,NORMAL,No,11295,13384,45.76765671218445,54.23234328781555,9751,8029,517
_00153_20180315130142,952,23810,24707,99.77788546967126,55,0.2221145303287295,23755,99.76900461990759,55,0.23099538009239817,24474,1116,25590,9773,80,9693,1931,178,1753,67360,1719,69079,29749,95.76680401751223,0,0.0,4159,0,55,23755,0,952,55,24707,NORMAL,No,11226,13536,45.33559486309668,54.66440513690331,9773,8196,587
_00025_20180315130107,983,24579,25497,99.7457162976293,65,0.2542837023707065,24514,99.73554660482526,65,0.26445339517474264,24918,1134,26052,10447,73,10374,1942,207,1735,70406,1681,72087,29901,96.25611640484162,0,0.0,3849,0,65,24514,0,983,65,25497,SPIKE,No,12193,13369,47.69971050778499,52.300289492215,10447,9234,1174
_00060_20180315130116,967,24178,25088,99.77331477430901,57,0.22668522569099223,24121,99.76424849036314,57,0.23575150963685995,24768,1124,25892,10137,68,10069,1968,185,1783,68872,1658,70530,29822,96.00180272984805,0,0.0,3930,0,57,24121,0,967,57,25088,SPIKE,No,12398,12747,49.30602505468284,50.69397494531715,10137,8735,925
_00085_20180315130123,962,24058,24962,99.76818545163869,58,0.23181454836131093,24000,99.75891595311332,58,0.2410840468866905,24613,1151,25764,9972,71,9901,1955,180,1775,68294,1706,70000,29848,96.08550090136492,0,0.0,4084,0,58,24000,0,962,58,24962,SPIKE,No,12118,12902,48.43325339728217,51.56674660271783,9972,8346,768
_00136_20180315130138,950,23762,24670,99.8300420848171,42,0.1699579151829071,23720,99.82324720141402,42,0.17675279858597762,24596,1084,25680,9748,87,9661,1974,222,1752,67314,1594,68908,29772,95.84084470770023,0,0.0,4092,0,42,23720,0,950,42,24670,NORMAL,No,12021,12691,48.64438329556491,51.35561670443509,9748,8060,569
_00173_20180315130148,935,23393,24288,99.83558040118382,40,0.1644195988161789,23353,99.82900867780961,40,0.17099132219039884,24394,1084,25478,9452,69,9383,1934,187,1747,65838,1599,67437,29715,95.65735256245172,0,0.0,4237,0,40,23353,0,935,40,24288,NORMAL,No,12067,12261,49.601282472870764,50.398717527129236,9452,7363,302
_00132_20180315130136,951,23795,24700,99.81411137153479,46,0.1858886284652065,23749,99.8066820760664,46,0.1933179239335995,24565,1085,25650,9754,62,9692,1886,185,1701,67410,1617,69027,29773,95.8440638681432,0,0.0,4123,0,46,23749,0,951,46,24700,NORMAL,No,12156,12590,49.123090600501094,50.876909399498906,9754,8115,545
_00110_20180315130130,975,24391,25313,99.79105889773713,53,0.20894110226287155,24338,99.78270673609117,53,0.21729326390881884,24927,1111,26038,10200,61,10139,1940,193,1747,69720,1621,71341,29911,96.28830800927119,0,0.0,3873,0,53,24338,0,975,53,25313,SPIKE,No,12224,13142,48.190491208704564,51.809508791295436,10200,8910,999
_00028_20180315130107,972,24302,25213,99.75864524808104,61,0.2413547519189681,24241,99.74899185252242,61,0.2510081474775739,24877,1093,25970,10231,78,10153,1929,185,1744,69331,1667,70998,29854,96.10481586402267,0,0.0,3884,0,61,24241,0,972,61,25213,SPIKE,No,12106,13168,47.89902666772177,52.10097333227823,10231,8837,909
_00131_20180315130136,958,23973,24884,99.81147968392764,47,0.18852031607235972,23926,99.80394610603595,47,0.19605389396404288,24727,1026,25753,9963,58,9905,1940,222,1718,68271,1532,69803,29733,95.71529745042493,0,0.0,3980,0,47,23926,0,958,47,24884,NORMAL,No,12438,12493,49.889695559744894,50.110304440255106,9963,8514,792
_00096_20180315130126,306,7654,7960,100.0,0,0.0,7654,100.0,0,0.0,8283,188,8471,330,1,329,1859,152,1707,11676,206,11882,19958,64.24800412052537,0,0.0,11487,0,0,7654,0,306,0,7960,DROP,No,0,0,0.0,0.0,330,0,0
_00024_20180315130106,979,24484,25400,99.75258217806228,63,0.24741782193771356,24421,99.74268910308773,63,0.2573108969122692,24872,1130,26002,10328,69,10259,1944,156,1788,69910,1815,71725,29875,96.17241823332475,0,0.0,3873,0,63,24421,0,979,63,25400,SPIKE,No,12015,13448,47.186113183835374,52.81388681616463,10328,9054,1202
_00023_20180315130106,960,24006,24931,99.85980934070335,35,0.14019065929664343,23971,99.8542031158877,35,0.14579688411230526,24768,1086,25854,9965,65,9900,1937,190,1747,68291,1606,69897,29827,96.01789853206284,0,0.0,3973,0,35,23971,0,960,35,24931,SPIKE,No,11653,13313,46.67547865096531,53.32452134903469,9965,8520,790
_00044_20180315130112,964,24106,25013,99.77263661747108,57,0.22736338252891905,24049,99.76354434580603,57,0.2364556541939766,24777,1103,25880,10030,68,9962,1941,187,1754,68598,1643,70241,29811,95.96639196497554,0,0.0,3931,0,57,24049,0,964,57,25013,SPIKE,No,12488,12582,49.81252493019545,50.18747506980454,10030,8703,881
